5.372500e-02	-5.645561e-02	-5.126178e-02	
5.373000e-02	-5.645496e-02	-5.126072e-02	
5.373500e-02	-5.645431e-02	-5.125967e-02	
5.374000e-02	-5.645367e-02	-5.125862e-02	
5.374500e-02	-5.645302e-02	-5.125757e-02	
5.375000e-02	-5.645237e-02	-5.125652e-02	
5.375500e-02	-5.645172e-02	-5.125546e-02	
5.376000e-02	-5.645107e-02	-5.125441e-02	
5.376500e-02	-5.645042e-02	-5.125336e-02	
5.377000e-02	-5.644977e-02	-5.125231e-02	
5.377500e-02	-5.644912e-02	-5.125126e-02	
5.378000e-02	-5.644848e-02	-5.125020e-02	
5.378500e-02	-5.644783e-02	-5.124915e-02	
5.379000e-02	-5.644718e-02	-5.124810e-02	
5.379500e-02	-5.644653e-02	-5.124705e-02	
5.380000e-02	-5.644588e-02	-5.124600e-02	
5.380500e-02	-5.644523e-02	-5.124494e-02	
5.381000e-02	-5.644458e-02	-5.124389e-02	
5.381500e-02	-5.644394e-02	-5.124284e-02	
5.382000e-02	-5.644329e-02	-5.124179e-02	
5.382500e-02	-5.644264e-02	-5.124074e-02	
5.383000e-02	-5.644199e-02	-5.123968e-02	
5.383500e-02	-5.644134e-02	-5.123863e-02	
5.384000e-02	-5.644069e-02	-5.123758e-02	
5.384500e-02	-5.644005e-02	-5.123653e-02	
5.385000e-02	-5.643940e-02	-5.123548e-02	
5.385500e-02	-5.643875e-02	-5.123442e-02	
5.386000e-02	-5.643810e-02	-5.123337e-02	
5.386500e-02	-5.643745e-02	-5.123232e-02	
5.387000e-02	-5.643680e-02	-5.123127e-02	
5.387500e-02	-5.643616e-02	-5.123022e-02	
5.388000e-02	-5.643551e-02	-5.122916e-02	
5.388500e-02	-5.643486e-02	-5.122811e-02	
5.389000e-02	-5.643421e-02	-5.122706e-02	
5.389500e-02	-5.643356e-02	-5.122601e-02	
5.390000e-02	-5.643292e-02	-5.122496e-02	
5.390500e-02	-5.643227e-02	-5.122390e-02	
5.391000e-02	-5.643162e-02	-5.122285e-02	
5.391500e-02	-5.643097e-02	-5.122180e-02	
5.392000e-02	-5.643032e-02	-5.122075e-02	
5.392500e-02	-5.642968e-02	-5.121970e-02	
5.393000e-02	-5.642903e-02	-5.121864e-02	
5.393500e-02	-5.642838e-02	-5.121759e-02	
5.394000e-02	-5.642773e-02	-5.121654e-02	
5.394500e-02	-5.642708e-02	-5.121549e-02	
5.395000e-02	-5.642644e-02	-5.121444e-02	
5.395500e-02	-5.642579e-02	-5.121338e-02	
5.396000e-02	-5.642514e-02	-5.121233e-02	
5.396500e-02	-5.642449e-02	-5.121128e-02	
5.397000e-02	-5.642384e-02	-5.121023e-02	
5.397500e-02	-5.642320e-02	-5.120918e-02	
5.398000e-02	-5.642255e-02	-5.120812e-02	
5.398500e-02	-5.642190e-02	-5.120707e-02	
5.399000e-02	-5.642125e-02	-5.120602e-02	
5.399500e-02	-5.642061e-02	-5.120497e-02	
5.400000e-02	-5.641996e-02	-5.120391e-02	
5.400500e-02	-5.641931e-02	-5.120286e-02	
5.401000e-02	-5.641866e-02	-5.120181e-02	
5.401500e-02	-5.641802e-02	-5.120076e-02	
5.402000e-02	-5.641737e-02	-5.119971e-02	
5.402500e-02	-5.641672e-02	-5.119865e-02	
5.403000e-02	-5.641607e-02	-5.119760e-02	
5.403500e-02	-5.641543e-02	-5.119655e-02	
5.404000e-02	-5.641478e-02	-5.119550e-02	
5.404500e-02	-5.641413e-02	-5.119445e-02	
5.405000e-02	-5.641348e-02	-5.119339e-02	
5.405500e-02	-5.641284e-02	-5.119234e-02	
5.406000e-02	-5.641219e-02	-5.119129e-02	
5.406500e-02	-5.641154e-02	-5.119024e-02	
5.407000e-02	-5.641090e-02	-5.118918e-02	
5.407500e-02	-5.641025e-02	-5.118813e-02	
5.408000e-02	-5.640960e-02	-5.118708e-02	
5.408500e-02	-5.640895e-02	-5.118603e-02	
5.409000e-02	-5.640831e-02	-5.118498e-02	
5.409500e-02	-5.640766e-02	-5.118392e-02	
5.410000e-02	-5.640701e-02	-5.118287e-02	
5.410500e-02	-5.640636e-02	-5.118182e-02	
5.411000e-02	-5.640572e-02	-5.118077e-02	
5.411500e-02	-5.640507e-02	-5.117971e-02	
5.412000e-02	-5.640442e-02	-5.117866e-02	
5.412500e-02	-5.640378e-02	-5.117761e-02	
5.413000e-02	-5.640313e-02	-5.117656e-02	
5.413500e-02	-5.640248e-02	-5.117550e-02	
5.414000e-02	-5.640184e-02	-5.117445e-02	
5.414500e-02	-5.640119e-02	-5.117340e-02	
5.415000e-02	-5.640054e-02	-5.117235e-02	
5.415500e-02	-5.639989e-02	-5.117130e-02	
5.416000e-02	-5.639925e-02	-5.117024e-02	
5.416500e-02	-5.639860e-02	-5.116919e-02	
5.417000e-02	-5.639795e-02	-5.116814e-02	
5.417500e-02	-5.639731e-02	-5.116709e-02	
5.418000e-02	-5.639666e-02	-5.116603e-02	
5.418500e-02	-5.639601e-02	-5.116498e-02	
5.419000e-02	-5.639537e-02	-5.116393e-02	
5.419500e-02	-5.639472e-02	-5.116288e-02	
5.420000e-02	-5.639407e-02	-5.116182e-02	
5.420500e-02	-5.639343e-02	-5.116077e-02	
5.421000e-02	-5.639278e-02	-5.115972e-02	
5.421500e-02	-5.639213e-02	-5.115867e-02	
5.422000e-02	-5.639149e-02	-5.115761e-02	
5.422500e-02	-5.639084e-02	-5.115656e-02	
5.423000e-02	-5.639019e-02	-5.115551e-02	
5.423500e-02	-5.638955e-02	-5.115446e-02	
5.424000e-02	-5.638890e-02	-5.115340e-02	
5.424500e-02	-5.638825e-02	-5.115235e-02	
5.425000e-02	-5.638761e-02	-5.115130e-02	
5.425500e-02	-5.638696e-02	-5.115025e-02	
5.426000e-02	-5.638632e-02	-5.114919e-02	
5.426500e-02	-5.638567e-02	-5.114814e-02	
5.427000e-02	-5.638502e-02	-5.114709e-02	
5.427500e-02	-5.638438e-02	-5.114604e-02	
5.428000e-02	-5.638373e-02	-5.114498e-02	
5.428500e-02	-5.638308e-02	-5.114393e-02	
5.429000e-02	-5.638244e-02	-5.114288e-02	
5.429500e-02	-5.638179e-02	-5.114183e-02	
5.430000e-02	-5.638114e-02	-5.114077e-02	
5.430500e-02	-5.638050e-02	-5.113972e-02	
5.431000e-02	-5.637985e-02	-5.113867e-02	
5.431500e-02	-5.637921e-02	-5.113762e-02	
5.432000e-02	-5.637856e-02	-5.113656e-02	
5.432500e-02	-5.637791e-02	-5.113551e-02	
5.433000e-02	-5.637727e-02	-5.113446e-02	
5.433500e-02	-5.637662e-02	-5.113341e-02	
5.434000e-02	-5.637598e-02	-5.113235e-02	
5.434500e-02	-5.637533e-02	-5.113130e-02	
5.435000e-02	-5.637468e-02	-5.113025e-02	
5.435500e-02	-5.637404e-02	-5.112919e-02	
5.436000e-02	-5.637339e-02	-5.112814e-02	
5.436500e-02	-5.637275e-02	-5.112709e-02	
5.437000e-02	-5.637210e-02	-5.112604e-02	
5.437500e-02	-5.637145e-02	-5.112498e-02	
5.438000e-02	-5.637081e-02	-5.112393e-02	
5.438500e-02	-5.637016e-02	-5.112288e-02	
5.439000e-02	-5.636952e-02	-5.112183e-02	
5.439500e-02	-5.636887e-02	-5.112077e-02	
5.440000e-02	-5.636822e-02	-5.111972e-02	
5.440500e-02	-5.636758e-02	-5.111867e-02	
5.441000e-02	-5.636693e-02	-5.111761e-02	
5.441500e-02	-5.636629e-02	-5.111656e-02	
5.442000e-02	-5.636564e-02	-5.111551e-02	
5.442500e-02	-5.636500e-02	-5.111446e-02	
5.443000e-02	-5.636435e-02	-5.111340e-02	
5.443500e-02	-5.636370e-02	-5.111235e-02	
5.444000e-02	-5.636306e-02	-5.111130e-02	
5.444500e-02	-5.636241e-02	-5.111024e-02	
5.445000e-02	-5.636177e-02	-5.110919e-02	
5.445500e-02	-5.636112e-02	-5.110814e-02	
5.446000e-02	-5.636048e-02	-5.110709e-02	
5.446500e-02	-5.635983e-02	-5.110603e-02	
5.447000e-02	-5.635919e-02	-5.110498e-02	
5.447500e-02	-5.635854e-02	-5.110393e-02	
5.448000e-02	-5.635790e-02	-5.110287e-02	
5.448500e-02	-5.635725e-02	-5.110182e-02	
5.449000e-02	-5.635660e-02	-5.110077e-02	
5.449500e-02	-5.635596e-02	-5.109972e-02	
5.450000e-02	-5.635531e-02	-5.109866e-02	
5.450500e-02	-5.635467e-02	-5.109761e-02	
5.451000e-02	-5.635402e-02	-5.109656e-02	
5.451500e-02	-5.635338e-02	-5.109550e-02	
5.452000e-02	-5.635273e-02	-5.109445e-02	
5.452500e-02	-5.635209e-02	-5.109340e-02	
5.453000e-02	-5.635144e-02	-5.109234e-02	
5.453500e-02	-5.635080e-02	-5.109129e-02	
5.454000e-02	-5.635015e-02	-5.109024e-02	
5.454500e-02	-5.634951e-02	-5.108919e-02	
5.455000e-02	-5.634886e-02	-5.108813e-02	
5.455500e-02	-5.634822e-02	-5.108708e-02	
5.456000e-02	-5.634757e-02	-5.108603e-02	
5.456500e-02	-5.634693e-02	-5.108497e-02	
5.457000e-02	-5.634628e-02	-5.108392e-02	
5.457500e-02	-5.634564e-02	-5.108287e-02	
5.458000e-02	-5.634499e-02	-5.108181e-02	
5.458500e-02	-5.634435e-02	-5.108076e-02	
5.459000e-02	-5.634370e-02	-5.107971e-02	
5.459500e-02	-5.634306e-02	-5.107865e-02	
5.460000e-02	-5.634241e-02	-5.107760e-02	
5.460500e-02	-5.634177e-02	-5.107655e-02	
5.461000e-02	-5.634112e-02	-5.107549e-02	
5.461500e-02	-5.634048e-02	-5.107444e-02	
5.462000e-02	-5.633983e-02	-5.107339e-02	
5.462500e-02	-5.633919e-02	-5.107233e-02	
5.463000e-02	-5.633854e-02	-5.107128e-02	
5.463500e-02	-5.633790e-02	-5.107023e-02	
5.464000e-02	-5.633725e-02	-5.106917e-02	
5.464500e-02	-5.633661e-02	-5.106812e-02	
5.465000e-02	-5.633596e-02	-5.106707e-02	
5.465500e-02	-5.633532e-02	-5.106601e-02	
5.466000e-02	-5.633467e-02	-5.106496e-02	
5.466500e-02	-5.633403e-02	-5.106391e-02	
5.467000e-02	-5.633339e-02	-5.106285e-02	
5.467500e-02	-5.633274e-02	-5.106180e-02	
5.468000e-02	-5.633210e-02	-5.106075e-02	
5.468500e-02	-5.633145e-02	-5.105969e-02	
5.469000e-02	-5.633081e-02	-5.105864e-02	
5.469500e-02	-5.633016e-02	-5.105759e-02	
5.470000e-02	-5.632952e-02	-5.105653e-02	
5.470500e-02	-5.632887e-02	-5.105548e-02	
5.471000e-02	-5.632823e-02	-5.105443e-02	
5.471500e-02	-5.632758e-02	-5.105337e-02	
5.472000e-02	-5.632694e-02	-5.105232e-02	
5.472500e-02	-5.632630e-02	-5.105127e-02	
5.473000e-02	-5.632565e-02	-5.105021e-02	
5.473500e-02	-5.632501e-02	-5.104916e-02	
5.474000e-02	-5.632436e-02	-5.104811e-02	
5.474500e-02	-5.632372e-02	-5.104705e-02	
5.475000e-02	-5.632307e-02	-5.104600e-02	
5.475500e-02	-5.632243e-02	-5.104494e-02	
5.476000e-02	-5.632179e-02	-5.104389e-02	
5.476500e-02	-5.632114e-02	-5.104284e-02	
5.477000e-02	-5.632050e-02	-5.104178e-02	
5.477500e-02	-5.631985e-02	-5.104073e-02	
5.478000e-02	-5.631921e-02	-5.103968e-02	
5.478500e-02	-5.631857e-02	-5.103862e-02	
5.479000e-02	-5.631792e-02	-5.103757e-02	
5.479500e-02	-5.631728e-02	-5.103651e-02	
5.480000e-02	-5.631663e-02	-5.103546e-02	
5.480500e-02	-5.631599e-02	-5.103441e-02	
5.481000e-02	-5.631535e-02	-5.103335e-02	
5.481500e-02	-5.631470e-02	-5.103230e-02	
5.482000e-02	-5.631406e-02	-5.103125e-02	
5.482500e-02	-5.631341e-02	-5.103019e-02	
5.483000e-02	-5.631277e-02	-5.102914e-02	
5.483500e-02	-5.631213e-02	-5.102808e-02	
5.484000e-02	-5.631148e-02	-5.102703e-02	
5.484500e-02	-5.631084e-02	-5.102598e-02	
5.485000e-02	-5.631019e-02	-5.102492e-02	
5.485500e-02	-5.630955e-02	-5.102387e-02	
5.486000e-02	-5.630891e-02	-5.102281e-02	
5.486500e-02	-5.630826e-02	-5.102176e-02	
5.487000e-02	-5.630762e-02	-5.102071e-02	
5.487500e-02	-5.630698e-02	-5.101965e-02	
5.488000e-02	-5.630633e-02	-5.101860e-02	
5.488500e-02	-5.630569e-02	-5.101755e-02	
5.489000e-02	-5.630504e-02	-5.101649e-02	
5.489500e-02	-5.630440e-02	-5.101544e-02	
5.490000e-02	-5.630376e-02	-5.101438e-02	
5.490500e-02	-5.630311e-02	-5.101333e-02	
5.491000e-02	-5.630247e-02	-5.101227e-02	
5.491500e-02	-5.630183e-02	-5.101122e-02	
5.492000e-02	-5.630118e-02	-5.101017e-02	
5.492500e-02	-5.630054e-02	-5.100911e-02	
5.493000e-02	-5.629990e-02	-5.100806e-02	
5.493500e-02	-5.629925e-02	-5.100700e-02	
5.494000e-02	-5.629861e-02	-5.100595e-02	
5.494500e-02	-5.629797e-02	-5.100490e-02	
5.495000e-02	-5.629732e-02	-5.100384e-02	
5.495500e-02	-5.629668e-02	-5.100279e-02	
5.496000e-02	-5.629604e-02	-5.100173e-02	
5.496500e-02	-5.629539e-02	-5.100068e-02	
5.497000e-02	-5.629475e-02	-5.099962e-02	
5.497500e-02	-5.629411e-02	-5.099857e-02	
5.498000e-02	-5.629346e-02	-5.099752e-02	
5.498500e-02	-5.629282e-02	-5.099646e-02	
5.499000e-02	-5.629218e-02	-5.099541e-02	
5.499500e-02	-5.629153e-02	-5.099435e-02	
5.500000e-02	-5.629089e-02	-5.099330e-02	
5.500500e-02	-5.629025e-02	-5.099224e-02	
5.501000e-02	-5.628960e-02	-5.099119e-02	
5.501500e-02	-5.628896e-02	-5.099014e-02	
5.502000e-02	-5.628832e-02	-5.098908e-02	
5.502500e-02	-5.628767e-02	-5.098803e-02	
5.503000e-02	-5.628703e-02	-5.098697e-02	
5.503500e-02	-5.628639e-02	-5.098592e-02	
5.504000e-02	-5.628574e-02	-5.098486e-02	
5.504500e-02	-5.628510e-02	-5.098381e-02	
5.505000e-02	-5.628446e-02	-5.098275e-02	
5.505500e-02	-5.628382e-02	-5.098170e-02	
5.506000e-02	-5.628317e-02	-5.098064e-02	
5.506500e-02	-5.628253e-02	-5.097959e-02	
5.507000e-02	-5.628189e-02	-5.097854e-02	
5.507500e-02	-5.628124e-02	-5.097748e-02	
5.508000e-02	-5.628060e-02	-5.097643e-02	
5.508500e-02	-5.627996e-02	-5.097537e-02	
5.509000e-02	-5.627932e-02	-5.097432e-02	
5.509500e-02	-5.627867e-02	-5.097326e-02	
5.510000e-02	-5.627803e-02	-5.097221e-02	
5.510500e-02	-5.627739e-02	-5.097115e-02	
5.511000e-02	-5.627674e-02	-5.097010e-02	
5.511500e-02	-5.627610e-02	-5.096904e-02	
5.512000e-02	-5.627546e-02	-5.096799e-02	
5.512500e-02	-5.627482e-02	-5.096693e-02	
5.513000e-02	-5.627417e-02	-5.096588e-02	
5.513500e-02	-5.627353e-02	-5.096482e-02	
5.514000e-02	-5.627289e-02	-5.096377e-02	
5.514500e-02	-5.627225e-02	-5.096271e-02	
5.515000e-02	-5.627160e-02	-5.096166e-02	
5.515500e-02	-5.627096e-02	-5.096060e-02	
5.516000e-02	-5.627032e-02	-5.095955e-02	
5.516500e-02	-5.626968e-02	-5.095849e-02	
5.517000e-02	-5.626903e-02	-5.095744e-02	
5.517500e-02	-5.626839e-02	-5.095638e-02	
5.518000e-02	-5.626775e-02	-5.095533e-02	
5.518500e-02	-5.626711e-02	-5.095427e-02	
5.519000e-02	-5.626646e-02	-5.095322e-02	
5.519500e-02	-5.626582e-02	-5.095216e-02	
5.520000e-02	-5.626518e-02	-5.095111e-02	
5.520500e-02	-5.626454e-02	-5.095005e-02	
5.521000e-02	-5.626389e-02	-5.094900e-02	
5.521500e-02	-5.626325e-02	-5.094794e-02	
5.522000e-02	-5.626261e-02	-5.094689e-02	
5.522500e-02	-5.626197e-02	-5.094583e-02	
5.523000e-02	-5.626133e-02	-5.094478e-02	
5.523500e-02	-5.626068e-02	-5.094372e-02	
5.524000e-02	-5.626004e-02	-5.094267e-02	
5.524500e-02	-5.625940e-02	-5.094161e-02	
5.525000e-02	-5.625876e-02	-5.094056e-02	
5.525500e-02	-5.625811e-02	-5.093950e-02	
5.526000e-02	-5.625747e-02	-5.093845e-02	
5.526500e-02	-5.625683e-02	-5.093739e-02	
5.527000e-02	-5.625619e-02	-5.093633e-02	
5.527500e-02	-5.625555e-02	-5.093528e-02	
5.528000e-02	-5.625490e-02	-5.093422e-02	
5.528500e-02	-5.625426e-02	-5.093317e-02	
5.529000e-02	-5.625362e-02	-5.093211e-02	
5.529500e-02	-5.625298e-02	-5.093106e-02	
5.530000e-02	-5.625234e-02	-5.093000e-02	
5.530500e-02	-5.625169e-02	-5.092895e-02	
5.531000e-02	-5.625105e-02	-5.092789e-02	
5.531500e-02	-5.625041e-02	-5.092684e-02	
5.532000e-02	-5.624977e-02	-5.092578e-02	
5.532500e-02	-5.624913e-02	-5.092472e-02	
5.533000e-02	-5.624849e-02	-5.092367e-02	
5.533500e-02	-5.624784e-02	-5.092261e-02	
5.534000e-02	-5.624720e-02	-5.092156e-02	
5.534500e-02	-5.624656e-02	-5.092050e-02	
5.535000e-02	-5.624592e-02	-5.091945e-02	
5.535500e-02	-5.624528e-02	-5.091839e-02	
5.536000e-02	-5.624463e-02	-5.091733e-02	
5.536500e-02	-5.624399e-02	-5.091628e-02	
5.537000e-02	-5.624335e-02	-5.091522e-02	
5.537500e-02	-5.624271e-02	-5.091417e-02	
5.538000e-02	-5.624207e-02	-5.091311e-02	
5.538500e-02	-5.624143e-02	-5.091206e-02	
5.539000e-02	-5.624078e-02	-5.091100e-02	
5.539500e-02	-5.624014e-02	-5.090994e-02	
5.540000e-02	-5.623950e-02	-5.090889e-02	
5.540500e-02	-5.623886e-02	-5.090783e-02	
5.541000e-02	-5.623822e-02	-5.090678e-02	
5.541500e-02	-5.623758e-02	-5.090572e-02	
5.542000e-02	-5.623694e-02	-5.090466e-02	
5.542500e-02	-5.623629e-02	-5.090361e-02	
5.543000e-02	-5.623565e-02	-5.090255e-02	
5.543500e-02	-5.623501e-02	-5.090150e-02	
5.544000e-02	-5.623437e-02	-5.090044e-02	
5.544500e-02	-5.623373e-02	-5.089938e-02	
5.545000e-02	-5.623309e-02	-5.089833e-02	
5.545500e-02	-5.623245e-02	-5.089727e-02	
5.546000e-02	-5.623181e-02	-5.089621e-02	
5.546500e-02	-5.623116e-02	-5.089516e-02	
5.547000e-02	-5.623052e-02	-5.089410e-02	
5.547500e-02	-5.622988e-02	-5.089305e-02	
5.548000e-02	-5.622924e-02	-5.089199e-02	
5.548500e-02	-5.622860e-02	-5.089093e-02	
5.549000e-02	-5.622796e-02	-5.088988e-02	
5.549500e-02	-5.622732e-02	-5.088882e-02	
5.550000e-02	-5.622668e-02	-5.088776e-02	
5.550500e-02	-5.622603e-02	-5.088671e-02	
5.551000e-02	-5.622539e-02	-5.088565e-02	
5.551500e-02	-5.622475e-02	-5.088460e-02	
5.552000e-02	-5.622411e-02	-5.088354e-02	
5.552500e-02	-5.622347e-02	-5.088248e-02	
5.553000e-02	-5.622283e-02	-5.088143e-02	
5.553500e-02	-5.622219e-02	-5.088037e-02	
5.554000e-02	-5.622155e-02	-5.087931e-02	
5.554500e-02	-5.622091e-02	-5.087826e-02	
5.555000e-02	-5.622027e-02	-5.087720e-02	
5.555500e-02	-5.621962e-02	-5.087614e-02	
5.556000e-02	-5.621898e-02	-5.087509e-02	
5.556500e-02	-5.621834e-02	-5.087403e-02	
5.557000e-02	-5.621770e-02	-5.087297e-02	
5.557500e-02	-5.621706e-02	-5.087192e-02	
5.558000e-02	-5.621642e-02	-5.087086e-02	
5.558500e-02	-5.621578e-02	-5.086980e-02	
5.559000e-02	-5.621514e-02	-5.086875e-02	
5.559500e-02	-5.621450e-02	-5.086769e-02	
5.560000e-02	-5.621386e-02	-5.086663e-02	
5.560500e-02	-5.621322e-02	-5.086558e-02	
5.561000e-02	-5.621258e-02	-5.086452e-02	
5.561500e-02	-5.621193e-02	-5.086346e-02	
5.562000e-02	-5.621129e-02	-5.086240e-02	
5.562500e-02	-5.621065e-02	-5.086135e-02	
5.563000e-02	-5.621001e-02	-5.086029e-02	
5.563500e-02	-5.620937e-02	-5.085923e-02	
5.564000e-02	-5.620873e-02	-5.085818e-02	
5.564500e-02	-5.620809e-02	-5.085712e-02	
5.565000e-02	-5.620745e-02	-5.085606e-02	
5.565500e-02	-5.620681e-02	-5.085501e-02	
5.566000e-02	-5.620617e-02	-5.085395e-02	
5.566500e-02	-5.620553e-02	-5.085289e-02	
5.567000e-02	-5.620489e-02	-5.085183e-02	
5.567500e-02	-5.620425e-02	-5.085078e-02	
5.568000e-02	-5.620361e-02	-5.084972e-02	
5.568500e-02	-5.620297e-02	-5.084866e-02	
5.569000e-02	-5.620233e-02	-5.084761e-02	
5.569500e-02	-5.620169e-02	-5.084655e-02	
5.570000e-02	-5.620105e-02	-5.084549e-02	
5.570500e-02	-5.620041e-02	-5.084443e-02	
5.571000e-02	-5.619977e-02	-5.084338e-02	
5.571500e-02	-5.619913e-02	-5.084232e-02	
5.572000e-02	-5.619849e-02	-5.084126e-02	
5.572500e-02	-5.619785e-02	-5.084020e-02	
5.573000e-02	-5.619720e-02	-5.083915e-02	
5.573500e-02	-5.619656e-02	-5.083809e-02	
5.574000e-02	-5.619592e-02	-5.083703e-02	
5.574500e-02	-5.619528e-02	-5.083597e-02	
5.575000e-02	-5.619464e-02	-5.083492e-02	
5.575500e-02	-5.619400e-02	-5.083386e-02	
5.576000e-02	-5.619336e-02	-5.083280e-02	
5.576500e-02	-5.619272e-02	-5.083174e-02	
5.577000e-02	-5.619208e-02	-5.083069e-02	
5.577500e-02	-5.619144e-02	-5.082963e-02	
5.578000e-02	-5.619080e-02	-5.082857e-02	
5.578500e-02	-5.619016e-02	-5.082751e-02	
5.579000e-02	-5.618952e-02	-5.082645e-02	
5.579500e-02	-5.618888e-02	-5.082540e-02	
5.580000e-02	-5.618824e-02	-5.082434e-02	
5.580500e-02	-5.618760e-02	-5.082328e-02	
5.581000e-02	-5.618696e-02	-5.082222e-02	
5.581500e-02	-5.618632e-02	-5.082116e-02	
5.582000e-02	-5.618568e-02	-5.082011e-02	
5.582500e-02	-5.618504e-02	-5.081905e-02	
5.583000e-02	-5.618440e-02	-5.081799e-02	
5.583500e-02	-5.618376e-02	-5.081693e-02	
5.584000e-02	-5.618312e-02	-5.081587e-02	
5.584500e-02	-5.618249e-02	-5.081482e-02	
5.585000e-02	-5.618185e-02	-5.081376e-02	
5.585500e-02	-5.618121e-02	-5.081270e-02	
5.586000e-02	-5.618057e-02	-5.081164e-02	
5.586500e-02	-5.617993e-02	-5.081058e-02	
5.587000e-02	-5.617929e-02	-5.080953e-02	
5.587500e-02	-5.617865e-02	-5.080847e-02	
5.588000e-02	-5.617801e-02	-5.080741e-02	
5.588500e-02	-5.617737e-02	-5.080635e-02	
5.589000e-02	-5.617673e-02	-5.080529e-02	
5.589500e-02	-5.617609e-02	-5.080423e-02	
5.590000e-02	-5.617545e-02	-5.080318e-02	
5.590500e-02	-5.617481e-02	-5.080212e-02	
5.591000e-02	-5.617417e-02	-5.080106e-02	
5.591500e-02	-5.617353e-02	-5.080000e-02	
5.592000e-02	-5.617289e-02	-5.079894e-02	
5.592500e-02	-5.617225e-02	-5.079788e-02	
5.593000e-02	-5.617161e-02	-5.079683e-02	
5.593500e-02	-5.617097e-02	-5.079577e-02	
5.594000e-02	-5.617033e-02	-5.079471e-02	
5.594500e-02	-5.616969e-02	-5.079365e-02	
5.595000e-02	-5.616905e-02	-5.079259e-02	
5.595500e-02	-5.616841e-02	-5.079153e-02	
5.596000e-02	-5.616778e-02	-5.079047e-02	
5.596500e-02	-5.616714e-02	-5.078941e-02	
5.597000e-02	-5.616650e-02	-5.078836e-02	
5.597500e-02	-5.616586e-02	-5.078730e-02	
5.598000e-02	-5.616522e-02	-5.078624e-02	
5.598500e-02	-5.616458e-02	-5.078518e-02	
5.599000e-02	-5.616394e-02	-5.078412e-02	
5.599500e-02	-5.616330e-02	-5.078306e-02	
5.600000e-02	-5.616266e-02	-5.078200e-02	
5.600500e-02	-5.616202e-02	-5.078094e-02	
5.601000e-02	-5.616138e-02	-5.077988e-02	
5.601500e-02	-5.616074e-02	-5.077883e-02	
5.602000e-02	-5.616010e-02	-5.077777e-02	
5.602500e-02	-5.615947e-02	-5.077671e-02	
5.603000e-02	-5.615883e-02	-5.077565e-02	
5.603500e-02	-5.615819e-02	-5.077459e-02	
5.604000e-02	-5.615755e-02	-5.077353e-02	
5.604500e-02	-5.615691e-02	-5.077247e-02	
5.605000e-02	-5.615627e-02	-5.077141e-02	
5.605500e-02	-5.615563e-02	-5.077035e-02	
5.606000e-02	-5.615499e-02	-5.076929e-02	
5.606500e-02	-5.615435e-02	-5.076823e-02	
5.607000e-02	-5.615371e-02	-5.076717e-02	
5.607500e-02	-5.615308e-02	-5.076611e-02	
5.608000e-02	-5.615244e-02	-5.076506e-02	
5.608500e-02	-5.615180e-02	-5.076400e-02	
5.609000e-02	-5.615116e-02	-5.076294e-02	
5.609500e-02	-5.615052e-02	-5.076188e-02	
5.610000e-02	-5.614988e-02	-5.076082e-02	
5.610500e-02	-5.614924e-02	-5.075976e-02	
5.611000e-02	-5.614860e-02	-5.075870e-02	
5.611500e-02	-5.614797e-02	-5.075764e-02	
5.612000e-02	-5.614733e-02	-5.075658e-02	
5.612500e-02	-5.614669e-02	-5.075552e-02	
5.613000e-02	-5.614605e-02	-5.075446e-02	
5.613500e-02	-5.614541e-02	-5.075340e-02	
5.614000e-02	-5.614477e-02	-5.075234e-02	
5.614500e-02	-5.614413e-02	-5.075128e-02	
5.615000e-02	-5.614349e-02	-5.075022e-02	
5.615500e-02	-5.614286e-02	-5.074916e-02	
5.616000e-02	-5.614222e-02	-5.074810e-02	
5.616500e-02	-5.614158e-02	-5.074704e-02	
5.617000e-02	-5.614094e-02	-5.074598e-02	
5.617500e-02	-5.614030e-02	-5.074492e-02	
5.618000e-02	-5.613966e-02	-5.074386e-02	
5.618500e-02	-5.613902e-02	-5.074280e-02	
5.619000e-02	-5.613839e-02	-5.074174e-02	
5.619500e-02	-5.613775e-02	-5.074068e-02	
5.620000e-02	-5.613711e-02	-5.073962e-02	
5.620500e-02	-5.613647e-02	-5.073856e-02	
5.621000e-02	-5.613583e-02	-5.073750e-02	
5.621500e-02	-5.613519e-02	-5.073644e-02	
5.622000e-02	-5.613456e-02	-5.073538e-02	
5.622500e-02	-5.613392e-02	-5.073432e-02	
5.623000e-02	-5.613328e-02	-5.073326e-02	
5.623500e-02	-5.613264e-02	-5.073220e-02	
5.624000e-02	-5.613200e-02	-5.073114e-02	
5.624500e-02	-5.613136e-02	-5.073008e-02	
5.625000e-02	-5.613073e-02	-5.072902e-02	
5.625500e-02	-5.613009e-02	-5.072796e-02	
5.626000e-02	-5.612945e-02	-5.072690e-02	
5.626500e-02	-5.612881e-02	-5.072583e-02	
5.627000e-02	-5.612817e-02	-5.072477e-02	
5.627500e-02	-5.612753e-02	-5.072371e-02	
5.628000e-02	-5.612690e-02	-5.072265e-02	
5.628500e-02	-5.612626e-02	-5.072159e-02	
5.629000e-02	-5.612562e-02	-5.072053e-02	
5.629500e-02	-5.612498e-02	-5.071947e-02	
5.630000e-02	-5.612434e-02	-5.071841e-02	
5.630500e-02	-5.612371e-02	-5.071735e-02	
5.631000e-02	-5.612307e-02	-5.071629e-02	
